Robert_Wesley_Colglazier,_Jr.	almaMater	Texas_A&M_University	o
Steve_Veriato	almaMater	Texas_A&M_University	o
Tim_Gray	almaMater	Texas_A&M_University	o
Steven_Gould	almaMater	Texas_A&M_University	o
Kellen_Heard	almaMater	Texas_A&M_University	o
Henry_Smith_(American_football)	almaMater	Texas_A&M_University	o
Durwood_Roquemore	almaMater	Texas_A&M_University	o
John_Sharp_(Texas_politician)	almaMater	Texas_A&M_University	o
Pete_Tumlinson	almaMater	Texas_A&M_University	o
Greg_Laughlin	almaMater	Texas_A&M_University	o
Eddie_Moten	almaMater	Texas_A&M_University	o
Kevin_Kilner	almaMater	Dulaney_High_School	o
Cheryl_Wheeler	almaMater	Dulaney_High_School	o
Aubrey_Buxton,_Baron_Buxton_of_Alsa	almaMater	Ampleforth_College	o
Michael_Allmand	almaMater	Ampleforth_College	o
Peter_Bergen	almaMater	Ampleforth_College	o
Ronald_Cuthbert_Hay	almaMater	Ampleforth_College	o
William_Dalrymple_(historian)	almaMater	Ampleforth_College	o
Jon_Rubinstein	almaMater	Horace_Mann_School	o
Kathryn_O'Loughlin_McCarthy	almaMater	Emporia_State_University	o
Panayiotis_Zavos	almaMater	Emporia_State_University	o
Benito_Romano	almaMater	Columbia_Law_School	o
Dean_Alfange	almaMater	Columbia_Law_School	o
Joseph_A._Doyle	almaMater	Columbia_Law_School	o
Robert_Crosser	almaMater	Columbia_Law_School	o
Theodore_E._Hancock	almaMater	Columbia_Law_School	o
Thomas_E._Martin	almaMater	Columbia_Law_School	o
Sean_Eldridge	almaMater	Columbia_Law_School	o
Walker_Blaine	almaMater	Columbia_Law_School	o
Lynn_S._Adelman	almaMater	Columbia_Law_School	o
Daniel_De_Leon	almaMater	Columbia_College,_Columbia_University	o
Larry_Grant_(politician)	almaMater	Columbia_College,_Columbia_University	o
Ernst_Florian_Winter	almaMater	Columbia_College,_Columbia_University	o
Randy_Starr	almaMater	Columbia_College,_Columbia_University	o
David_Kaczynski	almaMater	Columbia_College,_Columbia_University	o
Karen_J._Williams	almaMater	Columbia_College,_Columbia_University	o
Michael_Azerrad	almaMater	Columbia_College,_Columbia_University	o
Alexander_Hamilton_(general)	almaMater	Columbia_College,_Columbia_University	o
Ward_Moore	almaMater	Columbia_College,_Columbia_University	o
Maxine_Swann	almaMater	Columbia_College,_Columbia_University	o
Dan_Wakefield	almaMater	Columbia_College,_Columbia_University	o
Angelo_Surmelis	almaMater	Columbia_College,_Columbia_University	o
Garth_Stein	almaMater	Columbia_College,_Columbia_University	o
Leon_Davidson	almaMater	Columbia_College,_Columbia_University	o
Larry_Heinemann	almaMater	Columbia_College,_Columbia_University	o
Carl_J._Artman	almaMater	Columbia_College,_Columbia_University	o
Jacob_Augustus_Geissenhainer	almaMater	Columbia_College,_Columbia_University	o
Cornelius_Roosevelt	almaMater	Columbia_College,_Columbia_University	o
Willa_Kim	almaMater	Chouinard_Art_Institute	o
Adrian_Saxe	almaMater	Chouinard_Art_Institute	o
Jamie_Reeves	almaMater	Westcliff_High_School_for_Boys	o
John_Hutton,_Baron_Hutton_of_Furness	almaMater	Westcliff_High_School_for_Boys	o
Bill_France,_Sr.	almaMater	Seabreeze_High_School	o
William_Beardmore,_1st_Baron_Invernairn	almaMater	High_School_of_Glasgow	o
John_Elder_(shipbuilder)	almaMater	High_School_of_Glasgow	o
Liu_Chih	almaMater	Baoding_Military_Academy	o
Chen_Mingshu	almaMater	Baoding_Military_Academy	o
James_Di_Pasquale	almaMater	Northwestern_University	o
Michael_J._L._Kirby	almaMater	Northwestern_University	o
Paula_Stewart	almaMater	Northwestern_University	o
Alex_Weisman	almaMater	Northwestern_University	o
George_Peek	almaMater	Northwestern_University	o
Marietta_DePrima	almaMater	Northwestern_University	o
Josh_Elder	almaMater	Northwestern_University	o
G._O._Dietz	almaMater	Northwestern_University	o
Yuki_Shimoda	almaMater	Northwestern_University	o
Rick_Leed	almaMater	Northwestern_University	o
Andy_Duncan_(musician)	almaMater	Northwestern_University	o
Cyrus_E._Dietz	almaMater	Northwestern_University	o
Eddy_Blondeel	almaMater	Northwestern_University	o
Veronica_Roth	almaMater	Northwestern_University	o
Ralph_E._Church	almaMater	Northwestern_University	o
Larry_Grossman_(composer)	almaMater	Northwestern_University	o
James_L._Allen	almaMater	Northwestern_University	o
Lucille_Lund	almaMater	Northwestern_University	o
Richard_Culliton	almaMater	Northwestern_University	o
Lydia_Clarke	almaMater	Northwestern_University	o
Andrew_Fastow	almaMater	Northwestern_University	o
Eliot_Hodgkin	almaMater	Bryanston_School	o
Terence_Conran	almaMater	Bryanston_School	o
David_William	almaMater	Bryanston_School	o
Iraj_Bashiri	almaMater	Shiraz_University	o
Charles_Edward_Merriam	almaMater	University_of_Paris	o
Bedri_Baykam	almaMater	University_of_Paris	o
William_Smith_(actor)	almaMater	University_of_Paris	o
Vladimir_Bartol	almaMater	University_of_Paris	o
Sandy_Skoglund	almaMater	University_of_Paris	o
Suzanne_Schiffman	almaMater	University_of_Paris	o
Florent_Emilio_Siri	almaMater	University_of_Paris	o
Dariush_Shayegan	almaMater	University_of_Paris	o
Donald_Niven_Wheeler	almaMater	University_of_Paris	o
Reuven_Feuerstein	almaMater	University_of_Paris	o
Henri-Alexandre_Deslandres	almaMater	University_of_Paris	o
Alfredo_Bryce	almaMater	University_of_Paris	o
Godfrey_of_Fontaines	almaMater	University_of_Paris	o
Jennifer_Grotz	almaMater	University_of_Paris	o
Kostas_Axelos	almaMater	University_of_Paris	o
Olivier_Long	almaMater	University_of_Paris	o
Dave_Strack	almaMater	Shortridge_High_School	o
Pierre_J._Thuot	almaMater	United_States_Navy_Strike_Fighter_Tactics_Instructor_program	o
Larry_Dixon_(fantasy_artist)	almaMater	University_of_North_Carolina_School_of_the_Arts	o
Richard_Cray	almaMater	University_of_North_Carolina_School_of_the_Arts	o
Andy_Karl	almaMater	Towson_High_School	o
Ken_Ono	almaMater	Towson_High_School	o
Robert_L._Johnson	almaMater	Freeport_High_School_(Illinois)	o
Tyrell_McCrea	almaMater	Texas_Tech_University	o
Petar_V._Kokotovic	almaMater	University_of_Belgrade_Faculty_of_Electrical_Engineering	o
Christian_Herter	almaMater	Columbia_University_College_of_Physicians_and_Surgeons	o
James_Peter_Warbasse	almaMater	Columbia_University_College_of_Physicians_and_Surgeons	o
Henry_James_Anderson	almaMater	Columbia_University_College_of_Physicians_and_Surgeons	o
Jennifer_Ashton	almaMater	Columbia_University_College_of_Physicians_and_Surgeons	o
John_Cessna	almaMater	Mercersburg_Academy	o
Robert_Faulknor_the_younger	almaMater	Royal_Naval_Academy	o
Philip_Broke	almaMater	Royal_Naval_Academy	o
James_Trevenen	almaMater	Royal_Naval_Academy	o
Ivan_Sen	almaMater	Australian_Film,_Television_and_Radio_School	o
Rolf_de_Heer	almaMater	Australian_Film,_Television_and_Radio_School	o
Michael_James_Rowland	almaMater	Australian_Film,_Television_and_Radio_School	o
Matteo_Zingales	almaMater	Australian_Film,_Television_and_Radio_School	o
Carl_Franklin	almaMater	AFI_Conservatory	o
Eric_Red	almaMater	AFI_Conservatory	o
Susanna_Styron	almaMater	AFI_Conservatory	o
Vasco_Nunes	almaMater	AFI_Conservatory	o
John_Morrow_Godfrey	almaMater	Royal_Military_College_of_Canada	o
Jack_Granatstein	almaMater	Royal_Military_College_of_Canada	o
Joseph_A._Day	almaMater	Royal_Military_College_of_Canada	o
George_Weaver_(politician)	almaMater	Royal_Military_College_of_Canada	o
Jacques_Duchesneau	almaMater	Royal_Military_College_of_Canada	o
Edward_Amy	almaMater	Royal_Military_College_of_Canada	o
George_Napier_Johnston	almaMater	Royal_Military_College_of_Canada	o
William_Heneker	almaMater	Royal_Military_College_of_Canada	o
Paul_David_Manson	almaMater	Royal_Military_College_of_Canada	o
Wallace_Lloyd_Algie	almaMater	Royal_Military_College_of_Canada	o
Thomas_Barnes_(journalist)	almaMater	Christ's_Hospital	o
William_Farrer	almaMater	Christ's_Hospital	o
Frankmusik	almaMater	Christ's_Hospital	o
Percy_Henn	almaMater	Christ's_Hospital	o
Edmund_Campion	almaMater	Christ's_Hospital	o
David_U._Lee	almaMater	USC_Marshall_School_of_Business	o
Jamie_Mayo	almaMater	University_of_Louisiana_at_Monroe	o
Brandon_Guillory	almaMater	University_of_Louisiana_at_Monroe	o
Charles_R._Schwab	almaMater	Santa_Barbara_High_School	o
Ron_Shelton	almaMater	Santa_Barbara_High_School	o
Randall_Cunningham	almaMater	Santa_Barbara_High_School	o
Bill_Leavy	almaMater	Santa_Barbara_High_School	o
Lee_Owens	almaMater	Bluffton_University	o
Robert_Townsend_(actor)	almaMater	Illinois_State_University	o
Billy_Sawilchik	almaMater	Illinois_State_University	o
Sandra_Smith_(reporter)	almaMater	Illinois_State_University	o
Cameron_Siskowic	almaMater	Illinois_State_University	o
Brandon_Joyce	almaMater	Illinois_State_University	o
Mehdi_Huseynzade	almaMater	Azerbaijan_University_of_Languages	o
Carol_Burns	almaMater	Bryn_Mawr_College	o
Ira_Einhorn	almaMater	Bryn_Mawr_College	o
Michael_Bellavia	almaMater	Columbia_Business_School	o
Joel_McIver	almaMater	Backwell_School	o
Michael_Ray_Charles	almaMater	McNeese_State_University	o
Derek_Lamely	almaMater	McNeese_State_University	o
Fanny_Cradock	almaMater	Talbot_Heath_School	o
Sean_Connaughton	almaMater	Chaminade_High_School	o
Al_Groh	almaMater	Chaminade_High_School	o
Martin_Munnelly	almaMater	Chaminade_High_School	o
Nagam_Janardhan_Reddy	almaMater	Osmania_Medical_College	o
Johnny_Palermo	almaMater	Art_Institute_of_Pittsburgh	o
Ryan_Zabinski	almaMater	Cedar_Cliff_High_School	o
Rudi_Protrudi	almaMater	Cedar_Cliff_High_School	o
Colin_Bateman	almaMater	Bangor_Grammar_School	o
Barry_McGovern	almaMater	Castleknock_College	o
Liam_Cosgrave	almaMater	Castleknock_College	o
Rennell_Rodd,_1st_Baron_Rennell	almaMater	Haileybury_and_Imperial_Service_College	o
Richard_Leech	almaMater	Haileybury_and_Imperial_Service_College	o
Robert_Sainsbury	almaMater	Haileybury_and_Imperial_Service_College	o
James_Spens_(cricketer)	almaMater	Haileybury_and_Imperial_Service_College	o
Thomas_Cubitt_(British_Army_officer)	almaMater	Haileybury_and_Imperial_Service_College	o
Michael_Aitkens	almaMater	Haileybury_and_Imperial_Service_College	o
Joe_Saward	almaMater	Haileybury_and_Imperial_Service_College	o
Edward_Cecil_Mitford	almaMater	Haileybury_and_Imperial_Service_College	o
Reginald_George_Watson	almaMater	Haileybury_and_Imperial_Service_College	o
Kevin_McCarthy_(Iowa_politician)	almaMater	Wartburg_College	o
Barbara_G._Young	almaMater	Northeastern_Illinois_University	o
Dana_Ranga	almaMater	Carol_Davila_University_of_Medicine_and_Pharmacy	o
Nick_Rolovich	almaMater	Marin_Catholic_High_School	o
William_F._Bringle	almaMater	Naval_War_College	o
Elmo_Zumwalt	almaMater	Naval_War_College	o
Richard_L._Conolly	almaMater	Naval_War_College	o
Walter_Stratton_Anderson	almaMater	Naval_War_College	o
Alfred_Winsor_Brown	almaMater	Naval_War_College	o
Joel_R._P._Pringle	almaMater	Naval_War_College	o
George_McMillin	almaMater	Naval_War_College	o
Ray_L._Smith	almaMater	Naval_War_College	o
William_Carey_Cole	almaMater	Naval_War_College	o
Sumner_Shapiro	almaMater	Naval_War_College	o
Ellora_Patnaik	almaMater	American_Academy_of_Dramatic_Arts	o
Rick_Jason	almaMater	American_Academy_of_Dramatic_Arts	o
Sally_Gifford	almaMater	American_Academy_of_Dramatic_Arts	o
Harry_Bugin	almaMater	American_Academy_of_Dramatic_Arts	o
Allen_Jenkins	almaMater	American_Academy_of_Dramatic_Arts	o
George_Davidsohn	almaMater	American_Academy_of_Dramatic_Arts	o
Brooke_Smith_(actress)	almaMater	American_Academy_of_Dramatic_Arts	o
Eric_Nenninger	almaMater	American_Academy_of_Dramatic_Arts	o
Winifred_Lenihan	almaMater	American_Academy_of_Dramatic_Arts	o
John_Litel	almaMater	American_Academy_of_Dramatic_Arts	o
Judy_Landers	almaMater	American_Academy_of_Dramatic_Arts	o
Currie_Graham	almaMater	American_Academy_of_Dramatic_Arts	o
Louise_Closser_Hale	almaMater	American_Academy_of_Dramatic_Arts	o
Tamara_Rhodes	almaMater	American_Academy_of_Dramatic_Arts	o
Troy_Garity	almaMater	American_Academy_of_Dramatic_Arts	o
Lee_Bowman	almaMater	American_Academy_of_Dramatic_Arts	o
James_Luisi	almaMater	American_Academy_of_Dramatic_Arts	o
Cathy_DeBuono	almaMater	American_Academy_of_Dramatic_Arts	o
Dory_Previn	almaMater	American_Academy_of_Dramatic_Arts	o
Willard_Livingstone_Beard	almaMater	Hartford_Seminary	o
Danielle_Panabaker	almaMater	Glendale_Community_College_(California)	o
Christine_Melnick	almaMater	University_of_Manitoba	o
Peter_Allen_(composer)	almaMater	University_of_Manitoba	o
Allan_Levine	almaMater	University_of_Manitoba	o
Eric_Wright_(writer)	almaMater	University_of_Manitoba	o
Stephen_Worobetz	almaMater	University_of_Manitoba	o
Ron_Schuler	almaMater	University_of_Manitoba	o
Thorbergur_Thorvaldson	almaMater	University_of_Manitoba	o
Jack_Murta	almaMater	University_of_Manitoba	o
Sonia_Scurfield	almaMater	University_of_Manitoba	o
Johanes_Maliza	almaMater	Latin_School_of_Chicago	o
Bradley_Bell	almaMater	Latin_School_of_Chicago	o
Santosh_Thundiyil	almaMater	Film_and_Television_Institute_of_India	o
Ramchandra_P._N.	almaMater	Film_and_Television_Institute_of_India	o
Sridhar_Rangayan	almaMater	Film_and_Television_Institute_of_India	o
Salim_Ghouse	almaMater	Film_and_Television_Institute_of_India	o
K._R._Mohanan	almaMater	Film_and_Television_Institute_of_India	o
Venu_(cinematographer)	almaMater	Film_and_Television_Institute_of_India	o
K._K._Senthil_Kumar	almaMater	Film_and_Television_Institute_of_India	o
Swati_Sen	almaMater	Film_and_Television_Institute_of_India	o
Wesley_Britt	almaMater	Cullman_High_School	o
Nay_Toe	almaMater	University_of_Yangon	o
Kyi_Soe_Tun	almaMater	University_of_Yangon	o
Myoma_U_Than_Kywe	almaMater	University_of_Yangon	o
Ernie_Vick	almaMater	Scott_High_School_(Toledo,_Ohio)	o
Neil_Matheson	almaMater	Mount_Allison_University	o
Harry_Kelly_(politician)	almaMater	University_of_Michigan_Law_School	o
Henry_Clarke_(baseball)	almaMater	University_of_Michigan_Law_School	o
Ralph_James_Mooney	almaMater	University_of_Michigan_Law_School	o
Burton_K._Wheeler	almaMater	University_of_Michigan_Law_School	o
Richard_G._Jewell	almaMater	University_of_Michigan_Law_School	o
Edgardo_Angara	almaMater	University_of_Michigan_Law_School	o
Melvin_Whitson_Mills	almaMater	University_of_Michigan_Law_School	o
Clayton_Teetzel	almaMater	University_of_Michigan_Law_School	o
Dave_Pine	almaMater	University_of_Michigan_Law_School	o
Loki_Crichton	almaMater	Kelston_Boys'_High_School	o
Bill_Tupou	almaMater	Kelston_Boys'_High_School	o
Mark_Altman_(speaker)	almaMater	Conroe_High_School	o
Nawabzada_Malik_Amad_Khan	almaMater	Pakistan_Military_Academy	o
Miangul_Aurangzeb	almaMater	Pakistan_Military_Academy	o
Hugh_Panaro	almaMater	La_Salle_College_High_School	o
Gregory_Michael	almaMater	La_Salle_College_High_School	o
Brian_Hoyer	almaMater	Saint_Ignatius_High_School_(Cleveland)	o
Petra_Kammerevert	almaMater	University_of_Duisburg	o
Steven_Best	almaMater	College_of_DuPage	o
Terrace_Martin	almaMater	California_Institute_of_the_Arts	o
Brian_Pimental	almaMater	California_Institute_of_the_Arts	o
Savage_Steve_Holland	almaMater	California_Institute_of_the_Arts	o
Pedro_Eustache	almaMater	California_Institute_of_the_Arts	o
Mark_O'Hare	almaMater	California_Institute_of_the_Arts	o
Mira_Schor	almaMater	California_Institute_of_the_Arts	o
Brian_Sheesley	almaMater	California_Institute_of_the_Arts	o
Ashley_Bickerton	almaMater	California_Institute_of_the_Arts	o
Paul_Tibbitt	almaMater	California_Institute_of_the_Arts	o
Mike_L._Murphy	almaMater	California_Institute_of_the_Arts	o
Eliza_Coupe	almaMater	California_Institute_of_the_Arts	o
Eric_Redd	almaMater	California_Institute_of_the_Arts	o
Milton_Reckord	almaMater	Bel_Air_High_School_(Bel_Air,_Maryland)	o
Steve_Oelrich	almaMater	St._Petersburg_College	o
Gregory_Penske	almaMater	Episcopal_Academy	o
Jon_Cornish	almaMater	St._Thomas_More_Collegiate	o
Myung_Se-bin	almaMater	Dongguk_University	o
Henry_Schultze	almaMater	Calvin_Theological_Seminary	o
John_Hiemenga	almaMater	Calvin_Theological_Seminary	o
Harry_Seeley	almaMater	Sidney_Sussex_College,_Cambridge	o
Alejandro_Springall	almaMater	London_Film_School	o
William_D._MacGillivray	almaMater	London_Film_School	o
Henrik_Norrthon	almaMater	London_Film_School	o
Miguel_Pereira_(film_director)	almaMater	London_Film_School	o
Einar_Thor	almaMater	London_Film_School	o
Peter_Spence	almaMater	Bromsgrove_School	o
William_Pirrie,_1st_Viscount_Pirrie	almaMater	Royal_Belfast_Academical_Institution	o
John_Graham_Kerr	almaMater	Royal_High_School,_Edinburgh	o
John_Kay_(economist)	almaMater	Royal_High_School,_Edinburgh	o
John_Brown_(physician)	almaMater	Royal_High_School,_Edinburgh	o
John_Campbell_(missionary)	almaMater	Royal_High_School,_Edinburgh	o
Alan_Jay_Lerner	almaMater	Bedales_School	o
Jon_Miller_(TV_presenter)	almaMater	Bedales_School	o
Valentine_Warner	almaMater	Bedales_School	o
Butch_Francisco	almaMater	De_La_Salle_University	o
Randy_Santiago	almaMater	De_La_Salle_University	o
Joseph_J._Romm	almaMater	Middletown_High_School_(New_York)	o
Jon_Morris	almaMater	Gonzaga_College_High_School	o
Charles_Schultze	almaMater	Gonzaga_College_High_School	o
David_Costabile	almaMater	Gonzaga_College_High_School	o
Curome_Cox	almaMater	Gonzaga_College_High_School	o
Robert_Flanagan	almaMater	Gonzaga_College_High_School	o
Paul_Sheehy	almaMater	Gonzaga_College_High_School	o
Dennis_Francis	almaMater	Pace_University	o
Joy_Mangano	almaMater	Pace_University	o
Ruth_Ojadi	almaMater	Middlesex_University	o
Victoria_Stilwell	almaMater	Middlesex_University	o
Juliet_Lundholm	almaMater	Middlesex_University	o
Adrian_Mitchell	almaMater	Monkton_Combe_School	o
Ian_Cundy	almaMater	Monkton_Combe_School	o
Ursula_Acosta	almaMater	University_of_Puerto_Rico	o
Edna_Coll	almaMater	University_of_Puerto_Rico	o
Rafael_O'Ferrall	almaMater	University_of_Puerto_Rico	o
Alba_Raquel_Barros	almaMater	University_of_Puerto_Rico	o
Roger_Iglesias	almaMater	University_of_Puerto_Rico	o
Claribel_Medina	almaMater	University_of_Puerto_Rico	o
Miguel_Deynes_Soto	almaMater	University_of_Puerto_Rico	o
Denisse_Oller	almaMater	University_of_Puerto_Rico	o
Blake_Sennett	almaMater	La_Jolla_High_School	o
Pete_Newell	almaMater	Loyola_University_Chicago	o
Vincent_W._Patton_III	almaMater	Loyola_University_Chicago	o
Daniel_Coughlin	almaMater	Loyola_University_Chicago	o
Bob_Denver	almaMater	Loyola_University_Chicago	o
Sonal_Shah_(actress)	almaMater	Loyola_University_Chicago	o
Reginald_Reynolds_Amponsah	almaMater	Achimota_School	o
Moosajee_Bhamjee	almaMater	Royal_College_of_Surgeons_in_Ireland	o
Fred_Robbins_(broadcaster)	almaMater	Baltimore_City_College	o
John_K._Gerhart	almaMater	Harvard_Business_School	o
Harish_Manwani	almaMater	Harvard_Business_School	o
Jieho_Lee	almaMater	Harvard_Business_School	o
R._Ravimohan	almaMater	Harvard_Business_School	o
Albert_Stone	almaMater	Harvard_Business_School	o
Craig_Burr	almaMater	Harvard_Business_School	o
John_H._Rice	almaMater	Harvard_Business_School	o
Timothy_I._Ahern	almaMater	Harvard_Business_School	o
Michael_Blumenfeld	almaMater	Harvard_Business_School	o
Ed_Esber	almaMater	Harvard_Business_School	o
Cliff_Washburn	almaMater	Shelby_High_School_(Michigan)	o
Al_Cervi	almaMater	East_High_School_(Rochester,_New_York)	o
Clifford_Ulp	almaMater	East_High_School_(Rochester,_New_York)	o
Nicole_Kriz	almaMater	Presbyterian_Ladies'_College,_Sydney	o
